Stock,Timeframe,EMA Pair,Cross Time,Touch Time,Touch Open,Touch High,Touch Low,Touch Close,EMA21 @ Touch,EMA50 @ Touch,Touch Zone,Candles After Cross,EMA10 @ Touch,EMA20 @ Touch,Entry,SL Price,Target Price,Outcome,SL Hit Time,Target Hit Time,Max High Seen,PnL %,Duration
TCS,1d,EMA10/EMA20,2024-06-26 00:00:00,2024-08-29 00:00:00,4460.0,4556.0,4460.0,4511.8,,,Between Slow & Fast EMA,44,4465.82,4397.0,4511.8,4399.01,4647.15,SL HIT,2024-09-18 00:00:00,Not Hit,4592.25,-2.5,14d
TCS,1d,EMA10/EMA20,2024-06-26 00:00:00,2024-09-10 00:00:00,4442.45,4539.95,4440.45,4507.85,,,At/Below Slow EMA,52,4482.08,4448.11,4507.85,4395.15,4643.09,SL HIT,2024-09-18 00:00:00,Not Hit,4549.35,-2.5,6d
TCS,1d,EMA10/EMA20,2024-06-26 00:00:00,2024-09-12 00:00:00,4510.25,4532.6,4431.3,4517.7,,,At/Below Slow EMA,54,4488.15,4457.43,4517.7,4404.76,4653.23,SL HIT,2024-09-18 00:00:00,Not Hit,4547.0,-2.5,4d
TCS,1d,EMA10/EMA20,2024-11-12 00:00:00,2024-11-14 00:00:00,4135.0,4160.0,4116.45,4145.9,,,At/Below Slow EMA,2,4128.3,4122.62,4145.9,4042.25,4270.28,SL HIT,2024-11-18 00:00:00,Not Hit,4213.0,-2.5,1d
TCS,1d,EMA10/EMA20,2024-11-22 00:00:00,2024-11-29 00:00:00,4220.0,4298.7,4195.65,4270.85,,,Between Slow & Fast EMA,5,4230.79,4188.26,4270.85,4164.08,4398.98,TARGET HIT,Not Hit,2024-12-05 00:00:00,4489.0,3.0,4d
TCS,1d,EMA10/EMA20,2024-11-22 00:00:00,2024-12-02 00:00:00,4270.0,4288.2,4230.05,4276.65,,,Between Slow & Fast EMA,6,4239.12,4196.68,4276.65,4169.73,4404.95,TARGET HIT,Not Hit,2024-12-05 00:00:00,4489.0,3.0,3d
TCS,1d,EMA10/EMA20,2024-11-22 00:00:00,2024-12-13 00:00:00,4434.95,4494.9,4394.4,4473.9,,,Between Slow & Fast EMA,15,4406.95,4336.59,4473.9,4362.05,4608.12,SL HIT,2024-12-17 00:00:00,Not Hit,4475.0,-2.5,2d
TCS,1d,EMA10/EMA20,2025-05-06 00:00:00,2025-05-07 00:00:00,3420.6,3459.5,3420.6,3445.1,,,At/Below Slow EMA,1,3432.15,3428.33,3445.1,3358.97,3548.45,TARGET HIT,Not Hit,2025-05-12 00:00:00,3630.5,3.0,3d
TCS,1d,EMA10/EMA20,2025-05-06 00:00:00,2025-05-08 00:00:00,3448.0,3477.0,3428.7,3448.9,,,At/Below Slow EMA,2,3435.2,3430.29,3448.9,3362.68,3552.37,TARGET HIT,Not Hit,2025-05-12 00:00:00,3630.5,3.0,2d
TCS,1d,EMA10/EMA20,2025-05-06 00:00:00,2025-05-09 00:00:00,3399.0,3446.2,3398.1,3440.3,,,At/Below Slow EMA,3,3436.12,3431.24,3440.3,3354.29,3543.51,TARGET HIT,Not Hit,2025-05-12 00:00:00,3630.5,3.0,1d
TCS,1d,EMA10/EMA20,2025-05-06 00:00:00,2025-05-21 00:00:00,3508.0,3537.0,3498.3,3525.8,,,Between Slow & Fast EMA,11,3515.95,3491.61,3525.8,3437.66,3631.57,SL HIT,2025-06-02 00:00:00,Not Hit,3545.0,-2.5,8d
TCS,1d,EMA10/EMA20,2025-05-06 00:00:00,2025-05-23 00:00:00,3477.0,3535.0,3465.6,3514.6,,,At/Below Slow EMA,13,3509.91,3492.54,3514.6,3426.73,3620.04,SL HIT,2025-06-02 00:00:00,Not Hit,3545.0,-2.5,6d
TCS,1d,EMA10/EMA20,2025-05-06 00:00:00,2025-05-26 00:00:00,3521.0,3545.0,3510.1,3537.3,,,Between Slow & Fast EMA,14,3514.89,3496.8,3537.3,3448.87,3643.42,SL HIT,2025-06-02 00:00:00,Not Hit,3540.0,-2.5,5d
TCS,1d,EMA10/EMA20,2025-10-24 00:00:00,2025-10-31 00:00:00,3035.0,3067.4,3025.1,3058.0,,,At/Below Slow EMA,5,3041.61,3030.6,3058.0,2981.55,3149.74,SL HIT,2025-11-04 00:00:00,Not Hit,3058.0,-2.5,2d
TCS,1d,EMA10/EMA20,2025-11-11 00:00:00,2025-11-19 00:00:00,3097.0,3155.0,3083.5,3147.7,,,Between Slow & Fast EMA,6,3087.76,3064.49,3147.7,3069.01,3242.13,TARGET HIT,Not Hit,2025-12-04 00:00:00,3250.0,3.0,11d
TCS,1d,EMA10/EMA20,2025-11-11 00:00:00,2025-11-26 00:00:00,3118.8,3178.0,3117.0,3162.9,,,Between Slow & Fast EMA,11,3123.51,3095.75,3162.9,3083.83,3257.79,TARGET HIT,Not Hit,2025-12-05 00:00:00,3271.6,3.0,7d
TCS,1d,EMA10/EMA20,2025-11-11 00:00:00,2025-12-02 00:00:00,3131.0,3144.0,3120.4,3135.7,,,Between Slow & Fast EMA,15,3130.2,3108.94,3135.7,3057.31,3229.77,TARGET HIT,Not Hit,2025-12-04 00:00:00,3250.0,3.0,2d
TCS,1d,EMA10/EMA20,2025-11-11 00:00:00,2025-12-03 00:00:00,3140.0,3211.9,3139.0,3180.0,,,Between Slow & Fast EMA,16,3139.26,3115.71,3180.0,3100.5,3275.4,TARGET HIT,Not Hit,2025-12-18 00:00:00,3287.8,3.0,11d
TCS,1d,EMA10/EMA20,2025-11-11 00:00:00,2025-12-12 00:00:00,3197.7,3223.0,3185.7,3220.5,,,Between Slow & Fast EMA,23,3194.24,3165.22,3220.5,3139.99,3317.12,TARGET HIT,Not Hit,2025-12-19 00:00:00,3317.9,3.0,5d
TCS,1d,EMA10/EMA20,2025-11-11 00:00:00,2025-12-15 00:00:00,3211.1,3238.2,3197.3,3230.2,,,Between Slow & Fast EMA,24,3200.78,3171.41,3230.2,3149.44,3327.11,TARGET HIT,Not Hit,2025-12-22 00:00:00,3328.6,3.0,5d
TCS,1d,EMA10/EMA20,2025-11-11 00:00:00,2025-12-17 00:00:00,3200.5,3236.9,3200.5,3217.8,,,Between Slow & Fast EMA,26,3204.52,3178.73,3217.8,3137.36,3314.33,TARGET HIT,Not Hit,2025-12-19 00:00:00,3317.9,3.0,2d
TCS,1d,EMA10/EMA20,2025-11-11 00:00:00,2026-01-02 00:00:00,3234.0,3254.3,3219.5,3250.7,,,At/Below Slow EMA,37,3249.12,3234.57,3250.7,3169.43,3348.22,SL HIT,2026-01-19 00:00:00,Not Hit,3300.6,-2.5,10d
TCS,1d,EMA10/EMA20,2025-11-11 00:00:00,2026-01-06 00:00:00,3210.0,3263.2,3205.0,3255.8,,,At/Below Slow EMA,39,3245.42,3235.0,3255.8,3174.41,3353.47,SL HIT,2026-01-12 00:00:00,Not Hit,3300.6,-2.5,4d
TCS,1d,EMA10/EMA20,2025-11-11 00:00:00,2026-01-07 00:00:00,3242.9,3300.6,3223.2,3295.6,,,At/Below Slow EMA,40,3254.55,3240.77,3295.6,3213.21,3394.47,SL HIT,2026-01-08 00:00:00,Not Hit,3286.9,-2.5,1d
TCS,1d,EMA10/EMA20,2025-11-11 00:00:00,2026-01-12 00:00:00,3203.0,3252.0,3174.3,3239.6,,,At/Below Slow EMA,43,3238.71,3234.94,3239.6,3158.61,3336.79,SL HIT,2026-01-19 00:00:00,Not Hit,3280.0,-2.5,4d
TCS,1d,EMA10/EMA20,2025-11-11 00:00:00,2026-01-13 00:00:00,3245.0,3280.0,3210.5,3268.0,,,At/Below Slow EMA,44,3244.04,3238.09,3268.0,3186.3,3366.04,SL HIT,2026-01-14 00:00:00,Not Hit,3260.0,-2.5,1d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-02-01 00:00:00,3820.0,3904.9,3805.05,3854.15,3820.77,3802.37,Between Slow & Fast EMA,11,,,3854.15,3757.8,3969.77,TARGET HIT,Not Hit,2024-02-02 00:00:00,3984.4,3.0,1d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-02-22 00:00:00,3971.0,4094.95,3971.0,4087.1,4019.66,3929.13,Between Slow & Fast EMA,26,,,4087.1,3984.92,4209.71,SL HIT,2024-02-26 00:00:00,Not Hit,4130.0,-2.5,2d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-02-27 00:00:00,3999.0,4124.0,3999.0,4104.4,4028.27,3943.16,Between Slow & Fast EMA,29,,,4104.4,4001.79,4227.53,SL HIT,2024-03-05 00:00:00,Not Hit,4154.9,-2.5,6d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-03-06 00:00:00,3994.05,4072.0,3958.45,4064.3,4052.06,3976.54,At/Below Slow EMA,36,,,4064.3,3962.69,4186.23,TARGET HIT,Not Hit,2024-03-12 00:00:00,4229.95,3.0,3d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-03-07 00:00:00,4065.0,4124.0,4037.7,4108.6,4057.2,3981.72,Between Slow & Fast EMA,37,,,4108.6,4005.89,4231.86,TARGET HIT,Not Hit,2024-03-13 00:00:00,4241.0,3.0,3d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-03-14 00:00:00,4153.45,4225.0,4086.0,4207.6,4093.06,4009.4,Between Slow & Fast EMA,41,,,4207.6,4102.41,4333.83,SL HIT,2024-03-19 00:00:00,Not Hit,4254.75,-2.5,3d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-04-04 00:00:00,3975.9,4028.65,3935.25,4003.3,3989.52,3987.97,At/Below Slow EMA,54,,,4003.3,3903.22,4123.4,SL HIT,2024-04-16 00:00:00,Not Hit,4064.2,-2.5,7d
TCS,1d,EMA21/EMA50,2024-07-03 00:00:00,2024-08-09 00:00:00,4217.0,4253.65,4205.55,4228.75,4212.77,4102.5,Between Slow & Fast EMA,26,,,4228.75,4123.03,4355.61,TARGET HIT,Not Hit,2024-08-16 00:00:00,4427.0,3.0,4d
TCS,1d,EMA21/EMA50,2024-07-03 00:00:00,2024-08-14 00:00:00,4209.0,4306.2,4188.15,4295.25,4217.67,4116.99,Between Slow & Fast EMA,29,,,4295.25,4187.87,4424.11,TARGET HIT,Not Hit,2024-08-16 00:00:00,4427.0,3.0,1d
TCS,1d,EMA21/EMA50,2024-07-03 00:00:00,2024-09-10 00:00:00,4442.45,4539.95,4440.45,4507.85,4443.62,4310.97,Between Slow & Fast EMA,47,,,4507.85,4395.15,4643.09,SL HIT,2024-09-18 00:00:00,Not Hit,4549.35,-2.5,6d
TCS,1d,EMA21/EMA50,2024-07-03 00:00:00,2024-09-12 00:00:00,4510.25,4532.6,4431.3,4517.7,4453.31,4325.43,Between Slow & Fast EMA,49,,,4517.7,4404.76,4653.23,SL HIT,2024-09-18 00:00:00,Not Hit,4547.0,-2.5,4d
TCS,1d,EMA21/EMA50,2024-12-02 00:00:00,2024-12-18 00:00:00,4311.7,4362.0,4289.6,4347.85,4338.84,4274.1,Between Slow & Fast EMA,12,,,4347.85,4239.15,4478.29,SL HIT,2024-12-20 00:00:00,Not Hit,4382.0,-2.5,2d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-02 00:00:00,3234.0,3254.3,3219.5,3250.7,3232.43,3179.64,Between Slow & Fast EMA,31,,,3250.7,3169.43,3348.22,SL HIT,2026-01-19 00:00:00,Not Hit,3300.6,-2.5,10d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-06 00:00:00,3210.0,3263.2,3205.0,3255.8,3233.21,3184.0,Between Slow & Fast EMA,33,,,3255.8,3174.41,3353.47,SL HIT,2026-01-12 00:00:00,Not Hit,3300.6,-2.5,4d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-07 00:00:00,3242.9,3300.6,3223.2,3295.6,3238.88,3188.37,Between Slow & Fast EMA,34,,,3295.6,3213.21,3394.47,SL HIT,2026-01-08 00:00:00,Not Hit,3286.9,-2.5,1d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-12 00:00:00,3203.0,3252.0,3174.3,3239.6,3233.75,3191.68,At/Below Slow EMA,37,,,3239.6,3158.61,3336.79,SL HIT,2026-01-19 00:00:00,Not Hit,3280.0,-2.5,4d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-13 00:00:00,3245.0,3280.0,3210.5,3268.0,3236.86,3194.67,Between Slow & Fast EMA,38,,,3268.0,3186.3,3366.04,SL HIT,2026-01-14 00:00:00,Not Hit,3260.0,-2.5,1d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-28 00:00:00,3176.0,3205.2,3170.6,3200.1,3193.77,3184.76,At/Below Slow EMA,47,,,3200.1,3120.1,3296.1,SL HIT,2026-01-30 00:00:00,Not Hit,3200.1,-2.5,2d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-02-01 00:00:00,3123.8,3234.0,3105.2,3186.9,3183.66,3181.09,At/Below Slow EMA,50,,,3186.9,3107.23,3282.51,TARGET HIT,Not Hit,2026-02-03 00:00:00,3350.0,3.0,2d
TCS,1h,EMA10/EMA20,2026-01-01 10:15:00,2026-01-02 09:15:00,3234.0,3239.9,3219.5,3234.7,,,Between Slow & Fast EMA,6,3223.38,3218.65,3234.7,3153.83,3331.74,SL HIT,2026-01-19 11:15:00,Not Hit,3300.6,-2.5,72h
TCS,1h,EMA10/EMA20,2026-01-01 10:15:00,2026-01-02 14:15:00,3243.6,3252.8,3234.1,3250.4,,,Between Slow & Fast EMA,11,3236.96,3228.75,3250.4,3169.14,3347.91,SL HIT,2026-01-19 10:15:00,Not Hit,3300.6,-2.5,66h
TCS,1h,EMA10/EMA20,2026-01-06 09:15:00,2026-01-07 09:15:00,3242.9,3280.5,3236.7,3276.3,,,At/Below Slow EMA,7,3247.18,3238.82,3276.3,3194.39,3374.59,SL HIT,2026-01-08 10:15:00,Not Hit,3300.6,-2.5,8h
TCS,1h,EMA10/EMA20,2026-02-01 13:15:00,2026-02-02 11:15:00,3145.9,3166.0,3134.1,3165.9,,,At/Below Slow EMA,5,3161.95,3156.25,3165.9,3086.75,3260.88,TARGET HIT,Not Hit,2026-02-03 09:15:00,3350.0,3.0,5h
TCS,1h,EMA10/EMA20,2026-02-01 13:15:00,2026-02-02 12:15:00,3165.8,3175.4,3152.6,3172.2,,,At/Below Slow EMA,6,3163.81,3157.77,3172.2,3092.89,3267.37,TARGET HIT,Not Hit,2026-02-03 09:15:00,3350.0,3.0,4h
TCS,1h,EMA10/EMA20,2026-02-01 13:15:00,2026-02-02 14:15:00,3149.6,3175.4,3148.6,3172.2,,,At/Below Slow EMA,8,3163.24,3158.45,3172.2,3092.89,3267.37,TARGET HIT,Not Hit,2026-02-03 09:15:00,3350.0,3.0,2h
TCS,1h,EMA10/EMA20,2026-02-26 12:15:00,2026-02-26 13:15:00,2641.4,2647.0,2635.8,2646.4,,,At/Below Slow EMA,1,2640.07,2639.39,2646.4,2580.24,2725.79,SL HIT,2026-03-05 09:15:00,Not Hit,2684.9,-2.5,24h
TCS,1h,EMA10/EMA20,2026-02-26 12:15:00,2026-02-26 14:15:00,2646.3,2654.8,2641.0,2648.1,,,Between Slow & Fast EMA,2,2641.53,2640.22,2648.1,2581.9,2727.54,SL HIT,2026-03-04 13:15:00,Not Hit,2684.9,-2.5,20h
TCS,1h,EMA10/EMA20,2026-03-24 11:15:00,2026-03-24 15:15:00,2397.4,2403.2,2393.6,2400.8,,,At/Below Slow EMA,4,2400.75,2397.49,2400.8,2340.78,2472.82,TARGET HIT,Not Hit,2026-04-06 09:15:00,2478.8,3.0,36h
TCS,1h,EMA10/EMA20,2026-03-24 11:15:00,2026-03-25 09:15:00,2400.9,2417.4,2390.6,2413.0,,,At/Below Slow EMA,5,2402.98,2398.97,2413.0,2352.67,2485.39,SL HIT,2026-03-30 13:15:00,Not Hit,2422.1,-2.5,18h
TCS,1h,EMA10/EMA20,2026-03-27 09:15:00,2026-03-27 11:15:00,2413.5,2415.9,2402.5,2415.5,,,Between Slow & Fast EMA,2,2404.27,2401.94,2415.5,2355.11,2487.97,SL HIT,2026-03-30 09:15:00,Not Hit,2422.1,-2.5,5h
TCS,1h,EMA10/EMA20,2026-04-01 10:15:00,2026-04-02 12:15:00,2407.1,2420.4,2403.0,2419.8,,,At/Below Slow EMA,9,2411.83,2408.09,2419.8,2359.31,2492.39,TARGET HIT,Not Hit,2026-04-07 09:15:00,2500.0,3.0,11h
TCS,1h,EMA10/EMA20,2026-04-01 10:15:00,2026-04-02 13:15:00,2419.5,2454.0,2419.1,2453.5,,,Between Slow & Fast EMA,10,2419.41,2412.42,2453.5,2392.16,2527.11,TARGET HIT,Not Hit,2026-04-07 11:15:00,2543.4,3.0,12h
TCS,1h,EMA10/EMA20,2026-04-01 10:15:00,2026-04-07 09:15:00,2461.0,2500.0,2448.0,2499.8,,,At/Below Slow EMA,20,2467.35,2449.5,2499.8,2437.31,2574.79,TARGET HIT,Not Hit,2026-04-08 09:15:00,2579.9,3.0,7h
TCS,1h,EMA10/EMA20,2026-04-01 10:15:00,2026-04-09 09:15:00,2554.0,2578.2,2531.1,2563.4,,,Between Slow & Fast EMA,34,2550.47,2526.97,2563.4,2499.32,2640.3,SL HIT,2026-04-13 09:15:00,Not Hit,2605.0,-2.5,14h
TCS,1h,EMA10/EMA20,2026-04-01 10:15:00,2026-04-09 10:15:00,2563.8,2570.6,2552.4,2566.0,,,Between Slow & Fast EMA,35,2553.3,2530.69,2566.0,2501.85,2642.98,SL HIT,2026-04-10 10:15:00,Not Hit,2605.0,-2.5,7h
TCS,1h,EMA10/EMA20,2026-04-01 10:15:00,2026-04-09 14:15:00,2580.6,2595.4,2568.8,2588.6,,,Between Slow & Fast EMA,39,2572.71,2549.82,2588.6,2523.88,2666.26,SL HIT,2026-04-10 09:15:00,Not Hit,2596.3,-2.5,2h
TCS,1h,EMA10/EMA20,2026-04-15 12:15:00,2026-04-17 09:15:00,2570.0,2588.9,2555.9,2580.8,,,Between Slow & Fast EMA,11,2566.05,2552.66,2580.8,2516.28,2658.22,SL HIT,2026-04-22 11:15:00,Not Hit,2614.0,-2.5,23h
TCS,1h,EMA10/EMA20,2026-04-15 12:15:00,2026-04-20 11:15:00,2576.4,2593.0,2576.3,2588.8,,,Between Slow & Fast EMA,20,2578.83,2569.51,2588.8,2524.08,2666.46,SL HIT,2026-04-22 11:15:00,Not Hit,2614.0,-2.5,14h
TCS,1h,EMA10/EMA20,2026-04-15 12:15:00,2026-04-20 13:15:00,2583.5,2586.8,2580.0,2584.3,,,Between Slow & Fast EMA,22,2580.45,2572.08,2584.3,2519.69,2661.83,SL HIT,2026-04-22 11:15:00,Not Hit,2614.0,-2.5,12h
TCS,1h,EMA10/EMA20,2026-04-15 12:15:00,2026-04-21 09:15:00,2560.0,2593.0,2560.0,2589.5,,,At/Below Slow EMA,25,2581.5,2574.77,2589.5,2524.76,2667.18,SL HIT,2026-04-22 11:15:00,Not Hit,2614.0,-2.5,9h
TCS,1h,EMA10/EMA20,2026-04-15 12:15:00,2026-04-21 11:15:00,2587.0,2606.9,2584.6,2605.8,,,Between Slow & Fast EMA,27,2586.63,2578.72,2605.8,2540.66,2683.97,SL HIT,2026-04-22 11:15:00,Not Hit,2614.0,-2.5,7h
TCS,1h,EMA10/EMA20,2026-04-29 12:15:00,2026-04-29 14:15:00,2470.1,2479.1,2467.2,2473.5,,,Between Slow & Fast EMA,2,2467.96,2465.53,2473.5,2411.66,2547.7,SL HIT,2026-05-06 13:15:00,Not Hit,2498.3,-2.5,27h
TCS,1h,EMA10/EMA20,2026-04-30 12:15:00,2026-04-30 13:15:00,2468.4,2488.0,2467.3,2480.3,,,Between Slow & Fast EMA,1,2467.56,2466.0,2480.3,2418.29,2554.71,SL HIT,2026-05-05 09:15:00,Not Hit,2498.3,-2.5,10h
TCS,1h,EMA21/EMA50,2026-01-01 10:15:00,2026-01-05 11:15:00,3223.3,3231.3,3220.0,3228.3,3227.65,3220.6,At/Below Slow EMA,15,,,3228.3,3147.59,3325.15,SL HIT,2026-01-20 09:15:00,Not Hit,3300.6,-2.5,68h
TCS,1h,EMA21/EMA50,2026-01-01 10:15:00,2026-01-06 09:15:00,3210.0,3248.0,3206.3,3238.1,3226.07,3221.09,At/Below Slow EMA,20,,,3238.1,3157.15,3335.24,SL HIT,2026-01-19 11:15:00,Not Hit,3300.6,-2.5,58h
TCS,1h,EMA21/EMA50,2026-01-01 10:15:00,2026-01-07 09:15:00,3242.9,3280.5,3236.7,3276.3,3238.25,3228.06,Between Slow & Fast EMA,27,,,3276.3,3194.39,3374.59,SL HIT,2026-01-08 10:15:00,Not Hit,3300.6,-2.5,8h
TCS,1h,EMA21/EMA50,2026-04-01 13:15:00,2026-04-01 15:15:00,2410.0,2414.0,2405.3,2411.0,2406.85,2406.31,At/Below Slow EMA,2,,,2411.0,2350.72,2483.33,TARGET HIT,Not Hit,2026-04-07 09:15:00,2500.0,3.0,15h
TCS,1h,EMA21/EMA50,2026-04-01 13:15:00,2026-04-02 11:15:00,2405.3,2414.7,2403.1,2406.6,2406.59,2406.25,At/Below Slow EMA,5,,,2406.6,2346.43,2478.8,TARGET HIT,Not Hit,2026-04-06 09:15:00,2478.8,3.0,5h
TCS,1h,EMA21/EMA50,2026-04-01 13:15:00,2026-04-02 12:15:00,2407.1,2420.4,2403.0,2419.8,2407.79,2406.78,At/Below Slow EMA,6,,,2419.8,2359.31,2492.39,TARGET HIT,Not Hit,2026-04-07 09:15:00,2500.0,3.0,11h
TCS,1h,EMA21/EMA50,2026-04-01 13:15:00,2026-04-07 09:15:00,2461.0,2500.0,2448.0,2499.8,2448.15,2428.44,Between Slow & Fast EMA,17,,,2499.8,2437.31,2574.79,TARGET HIT,Not Hit,2026-04-08 09:15:00,2579.9,3.0,7h
TCS,1h,EMA21/EMA50,2026-04-01 13:15:00,2026-04-15 09:15:00,2501.9,2553.2,2496.6,2549.3,2510.56,2501.15,At/Below Slow EMA,52,,,2549.3,2485.57,2625.78,SL HIT,2026-04-24 09:15:00,Not Hit,2614.0,-2.5,49h
TCS,1h,EMA21/EMA50,2026-04-01 13:15:00,2026-04-21 09:15:00,2560.0,2593.0,2560.0,2589.5,2573.99,2551.04,Between Slow & Fast EMA,80,,,2589.5,2524.76,2667.18,SL HIT,2026-04-22 11:15:00,Not Hit,2614.0,-2.5,9h
