timestamp,open,high,low,close,volume,datetime
1775112300,735.25,739.35,734.1,737.85,23362453,2026-04-02
1775115900,737.75,745.9,737.45,745.5,29023097,2026-04-02
1775119500,745.3,753.0,743.15,752.9,42642901,2026-04-02
1775123100,752.95,754.95,748.45,751.5,49305185,2026-04-02
1775447100,759.0,760.0,745.05,748.5,10763056,2026-04-06
1775450700,749.0,754.9,747.75,751.8,17367170,2026-04-06
1775454300,751.7,759.0,751.7,756.6,22437060,2026-04-06
1775457900,756.5,768.05,756.3,767.75,28454384,2026-04-06
1775461500,767.55,770.0,766.15,769.7,33184732,2026-04-06
1775465100,769.85,772.6,767.0,772.4,40956741,2026-04-06
1775468700,772.45,772.7,770.1,770.5,42969010,2026-04-06
1775533500,766.0,767.95,761.0,767.45,7127662,2026-04-07
1775537100,767.5,769.5,761.2,762.75,13078487,2026-04-07
1775540700,762.85,769.35,761.95,765.95,19152901,2026-04-07
1775544300,765.45,766.45,762.65,764.55,24673885,2026-04-07
1775547900,764.5,772.15,764.45,771.0,30456868,2026-04-07
1775551500,771.25,773.45,768.05,770.5,45493056,2026-04-07
1775555100,770.3,773.0,770.3,772.4,51308653,2026-04-07
1775619900,800.0,815.0,798.7,808.65,32719299,2026-04-08
1775623500,808.85,811.9,807.65,810.1,40666404,2026-04-08
1775627100,810.05,811.25,804.7,806.65,46349740,2026-04-08
1775630700,806.6,811.4,805.05,810.7,51522964,2026-04-08
1775634300,810.6,813.5,810.05,811.45,57383255,2026-04-08
1775637900,811.4,817.2,810.65,815.5,66864671,2026-04-08
1775641500,815.4,817.5,815.15,817.2,70247081,2026-04-08
1775706300,815.0,815.0,800.4,802.95,9728108,2026-04-09
1775709900,802.85,804.9,801.0,803.2,13655759,2026-04-09
1775713500,803.15,804.25,801.0,802.8,18300817,2026-04-09
1775717100,802.75,803.3,799.15,799.55,22608097,2026-04-09
1775720700,799.85,800.0,796.45,797.35,27848697,2026-04-09
1775724300,797.2,799.4,793.15,798.85,44386348,2026-04-09
1775727900,798.7,800.55,797.55,798.05,48874956,2026-04-09
1775792700,804.0,811.7,801.05,810.0,10324863,2026-04-10
1775796300,810.15,812.25,809.2,811.8,14262517,2026-04-10
1775799900,811.9,812.1,806.6,809.85,20175538,2026-04-10
1775803500,809.55,811.0,808.6,809.75,23171111,2026-04-10
1775807100,809.7,812.2,809.4,810.85,26295474,2026-04-10
1775810700,810.9,811.9,807.25,810.3,35994764,2026-04-10
1775814300,810.35,811.7,809.75,810.45,38151593,2026-04-10
1776051900,791.5,793.95,787.7,791.2,12118514,2026-04-13
1776055500,791.1,792.9,789.15,790.0,17506469,2026-04-13
1776059100,789.9,791.75,787.35,791.7,22169151,2026-04-13
1776062700,791.65,794.8,790.05,792.0,29044940,2026-04-13
1776066300,791.9,798.4,791.7,794.7,34874050,2026-04-13
1776069900,794.65,798.5,792.8,794.3,45296027,2026-04-13
1776073500,794.25,794.4,792.3,793.0,47530440,2026-04-13
1776224700,804.95,814.4,804.0,813.0,11180760,2026-04-15
1776228300,813.05,814.8,808.15,808.8,15183231,2026-04-15
1776231900,808.75,810.65,806.5,809.75,18693025,2026-04-15
1776235500,809.7,810.4,807.35,810.4,22892117,2026-04-15
1776239100,810.35,812.25,808.5,811.15,28360480,2026-04-15
1776242700,811.2,813.1,808.15,808.4,37483290,2026-04-15
1776246300,808.45,810.25,808.05,809.6,39763867,2026-04-15
1776311100,818.0,820.0,810.2,810.6,10279158,2026-04-16
1776314700,810.5,811.9,808.65,808.95,16398350,2026-04-16
1776318300,808.8,810.4,799.0,800.7,25705400,2026-04-16
1776321900,800.75,801.1,795.5,795.95,34001567,2026-04-16
1776325500,795.85,801.3,795.75,799.05,41282910,2026-04-16
1776329100,799.1,800.4,793.25,794.3,56967787,2026-04-16
1776332700,794.0,794.95,792.4,794.0,62840831,2026-04-16
1776397500,790.1,802.65,788.85,800.85,9667022,2026-04-17
1776401100,800.95,802.5,799.25,800.0,14967649,2026-04-17
1776404700,799.95,803.9,797.5,799.95,21403617,2026-04-17
1776408300,799.8,800.2,799.25,800.0,23641458,2026-04-17
1776411900,799.95,800.3,799.2,799.9,26341402,2026-04-17
1776415500,800.0,801.6,799.1,800.0,34568985,2026-04-17
1776419100,799.95,800.4,799.7,800.0,37265721,2026-04-17
1776656700,797.1,799.5,790.0,796.85,16396208,2026-04-20
1776660300,796.8,802.15,794.85,799.75,23967693,2026-04-20
1776663900,799.8,802.5,798.65,799.4,29757720,2026-04-20
1776667500,799.25,802.45,797.1,798.5,33237484,2026-04-20
1776671100,798.45,799.5,794.6,798.15,39254677,2026-04-20
1776674700,798.05,799.7,794.0,795.25,49184418,2026-04-20
1776678300,795.3,795.4,794.5,795.2,52142412,2026-04-20
1776743100,795.2,803.5,795.2,802.3,7371626,2026-04-21
1776746700,802.4,806.8,802.25,806.75,10868856,2026-04-21
1776750300,806.55,811.5,806.0,810.55,14879094,2026-04-21
1776753900,810.6,810.65,805.95,810.2,21010230,2026-04-21
1776757500,810.25,813.85,810.1,811.35,29599598,2026-04-21
1776761100,811.4,814.5,808.45,811.75,46184644,2026-04-21
1776764700,811.8,813.7,810.55,812.0,49127091,2026-04-21
1776829500,810.0,813.05,803.15,803.6,6437767,2026-04-22
1776833100,803.5,807.4,801.6,804.1,10807253,2026-04-22
1776836700,804.05,805.0,803.35,804.3,13088891,2026-04-22
1776840300,804.25,804.5,802.55,803.8,15134275,2026-04-22
1776843900,803.85,804.0,801.0,801.5,17919223,2026-04-22
1776847500,801.55,802.9,800.0,800.0,21881905,2026-04-22
1776851100,800.05,800.2,798.0,799.4,23863094,2026-04-22
1776915900,792.0,796.65,790.05,794.8,8195971,2026-04-23
1776919500,794.6,795.65,790.5,791.0,12313174,2026-04-23
1776923100,790.95,792.0,786.2,786.3,17495992,2026-04-23
1776926700,786.45,786.8,782.8,785.4,22840021,2026-04-23
1776930300,785.35,787.25,783.4,784.35,26732195,2026-04-23
1776933900,784.25,786.85,783.9,784.0,34590356,2026-04-23
1776937500,783.9,784.65,782.8,783.9,37669980,2026-04-23
1777002300,777.3,784.0,777.0,780.8,8006913,2026-04-24
1777005900,780.85,787.0,779.5,784.5,12815232,2026-04-24
1777009500,784.55,787.55,784.0,786.8,15356843,2026-04-24
1777013100,787.0,787.5,784.15,784.55,18171322,2026-04-24
1777016700,784.6,784.95,781.2,781.9,21217345,2026-04-24
1777020300,782.0,785.55,781.55,784.7,26194706,2026-04-24
1777023900,784.65,786.25,784.65,785.15,27716207,2026-04-24
1777261500,787.5,792.9,786.8,790.65,4936049,2026-04-27
1777265100,790.5,792.2,787.0,788.8,6610212,2026-04-27
1777268700,788.55,789.15,785.25,787.15,9278759,2026-04-27
1777272300,787.0,789.6,786.05,789.5,11050013,2026-04-27
1777275900,789.55,792.0,789.2,791.4,13177213,2026-04-27
1777279500,791.35,792.65,789.2,789.95,16683335,2026-04-27
1777283100,790.0,790.25,789.3,790.0,18112782,2026-04-27
1777347900,785.0,794.45,784.85,793.25,5508722,2026-04-28
1777351500,793.3,793.9,789.25,790.0,9152843,2026-04-28
1777355100,789.95,790.0,785.5,786.95,13279785,2026-04-28
1777358700,787.0,788.25,785.25,786.6,16544073,2026-04-28
1777362300,786.65,787.25,783.5,783.75,22617044,2026-04-28
1777365900,783.85,786.4,781.5,781.7,31993214,2026-04-28
1777369500,781.75,782.9,778.35,782.35,35359642,2026-04-28
1777434300,785.5,787.5,780.25,786.55,4722483,2026-04-29
1777437900,786.75,788.3,784.75,787.4,8174098,2026-04-29
1777441500,787.5,789.25,784.5,784.95,11493399,2026-04-29
1777445100,785.0,787.2,784.65,786.3,13864451,2026-04-29
1777448700,786.4,787.65,783.2,783.95,17913207,2026-04-29
1777452300,783.9,784.35,778.1,778.25,23509141,2026-04-29
1777455900,778.05,778.75,777.45,778.3,25793855,2026-04-29
1777520700,770.0,772.25,763.0,765.0,10631634,2026-04-30
1777524300,764.95,767.75,762.25,765.65,16321772,2026-04-30
1777527900,765.9,770.95,765.0,770.4,21563436,2026-04-30
1777531500,770.7,774.5,769.4,774.05,26229123,2026-04-30
1777535100,773.9,778.75,773.5,776.4,32552879,2026-04-30
1777538700,776.45,777.5,769.55,771.85,44305070,2026-04-30
1777542300,771.55,774.9,770.35,774.5,47997113,2026-04-30
1777866300,772.6,786.45,772.6,779.5,6568520,2026-05-04
1777869900,779.45,785.25,778.5,785.2,9960903,2026-05-04
1777873500,785.25,785.5,778.85,778.85,13607833,2026-05-04
1777877100,779.0,780.5,776.05,776.15,17627945,2026-05-04
1777880700,776.05,776.9,772.6,776.45,20611477,2026-05-04
1777884300,776.7,779.25,773.15,779.1,25511475,2026-05-04
1777887900,779.15,782.3,779.0,779.5,29025630,2026-05-04
1777952700,774.4,774.5,769.45,771.95,6218006,2026-05-05
1777956300,771.7,771.75,766.2,766.8,10322170,2026-05-05
1777959900,766.65,767.95,764.05,765.75,14365442,2026-05-05
1777963500,765.8,774.0,764.65,773.75,20673069,2026-05-05
1777967100,773.8,775.6,770.35,772.85,28560376,2026-05-05
1777970700,773.0,776.7,770.6,773.1,37562501,2026-05-05
1777974300,772.9,773.8,772.2,773.2,38885128,2026-05-05
1778039100,775.15,779.9,774.25,777.0,6928068,2026-05-06
1778042700,776.75,779.35,776.35,778.05,10046779,2026-05-06
1778046300,778.0,779.35,775.35,776.0,12159952,2026-05-06
1778049900,775.85,776.6,773.5,776.55,14327352,2026-05-06
1778053500,776.6,781.9,776.45,781.9,18100779,2026-05-06
1778057100,781.95,798.8,781.9,795.95,32638875,2026-05-06
1778060700,796.0,796.7,795.2,796.0,35523083,2026-05-06
1778125500,794.0,797.7,790.3,790.35,9300316,2026-05-07
1778129100,790.55,793.9,790.0,790.75,13879893,2026-05-07
1778132700,790.8,793.7,788.65,793.2,17283007,2026-05-07
1778136300,793.35,801.55,792.9,795.4,22751354,2026-05-07
1778139900,795.65,797.6,793.5,796.6,26724840,2026-05-07
1778143500,796.65,799.25,793.0,795.25,43542949,2026-05-07
1778147100,795.3,796.4,795.0,795.55,46133200,2026-05-07
1778211900,784.0,788.75,783.05,783.8,8782730,2026-05-08
1778215500,784.0,785.0,781.6,783.35,12563601,2026-05-08
1778219100,783.2,783.3,780.0,780.5,15698033,2026-05-08
1778222700,780.3,780.7,778.6,779.1,18866949,2026-05-08
1778226300,779.05,781.0,778.1,778.25,23744690,2026-05-08
1778229900,778.15,781.7,777.3,781.45,34379759,2026-05-08
1778233500,781.5,782.0,780.3,781.25,38003145,2026-05-08
